0.7592867	0.73735315	0.7842778	0.75682044	0.7417286	-0.8248519	0.7745368	0.7204926	-0.81227493	-0.75847995	0.7339051	-0.74590415	-0.7965938	-0.79751337	-0.81532264	0.74089986
0.76729083	0.82044494	0.789334	0.84368247	0.8229631	-0.7829739	0.7305307	0.80007553	-0.78723484	-0.84462047	0.793759	-0.81638384	-0.82976943	-0.7970482	-0.81456643	0.81496215
0.78415334	0.8374989	0.75218004	0.7949025	0.81436473	-0.8418383	0.7031538	0.7979654	-0.78721386	-0.8112012	0.82646525	-0.789919	-0.7834274	-0.81879014	-0.7712812	0.7230078
0.6543009	0.7353247	0.6853353	0.68790966	0.6485915	-0.71672505	0.6079346	0.7124229	-0.7143339	-0.69307584	0.6964645	-0.6498267	-0.69445235	-0.65157974	-0.7226197	0.6633297
0.48823908	0.5281565	0.49106005	0.58319193	0.49408394	-0.5888827	0.5050467	0.5356698	-0.5327497	-0.55632526	0.4798609	-0.5408427	-0.5645163	-0.52187926	-0.5547399	0.56639683
0.85428226	0.9526847	0.93851936	0.92504215	0.9076085	-0.9290613	0.9202216	0.9683499	-0.9377662	-0.9014683	0.866402	-0.86833113	-0.8751927	-0.92814785	-0.90371275	0.92179364
0.45266482	0.55057764	0.5260088	0.55471236	0.48214334	-0.5416279	0.45459428	0.5220285	-0.46018103	-0.54947865	0.47914556	-0.4801365	-0.5337125	-0.5069816	-0.47331735	0.46288735
0.77062154	0.803088	0.8001708	0.84806955	0.79507786	-0.84214956	0.7982799	0.7666314	-0.8195368	-0.8382821	0.7930088	-0.78216034	-0.84768134	-0.7712714	-0.8520798	0.7826813
0.71020097	0.72755563	0.6599298	0.75137776	0.7494768	-0.69299096	0.6208445	0.6735607	-0.6697114	-0.74501544	0.72753054	-0.7015126	-0.6879296	-0.7213838	-0.68977225	0.7171135
0.7781133	0.89367044	0.89504623	0.8730042	0.8933458	-0.84380233	0.7534584	0.8234377	-0.83006716	-0.8344364	0.8664459	-0.8003686	-0.83191496	-0.88263345	-0.854824	0.82395345
0.6145816	0.60192055	0.65334076	0.65078604	0.6138395	-0.67401564	0.558457	0.5862201	-0.65038073	-0.5897607	0.6516432	-0.58757097	-0.615965	-0.66819924	-0.58809525	0.6322346
0.5478609	0.54243493	0.60904604	0.54929185	0.621203	-0.5742441	0.5752436	0.57208157	-0.60685354	-0.5643556	0.5379184	-0.53471106	-0.5131664	-0.5856549	-0.61982816	0.54497135
0.785939	0.8524039	0.83217543	0.80067414	0.81339943	-0.8518207	0.7729244	0.83358026	-0.816234	-0.760187	0.8083175	-0.7339186	-0.8285913	-0.80781054	-0.7838611	0.79110634
0.7877371	0.84900135	0.879158	0.8588023	0.8308386	-0.9057359	0.8017393	0.8424233	-0.856698	-0.89520025	0.8235149	-0.8554691	-0.82774985	-0.8330267	-0.8569254	0.8162869
0.7904311	0.86676806	0.84570175	0.8803129	0.8484536	-0.8314257	0.8274213	0.8351521	-0.8618671	-0.8326656	0.88162047	-0.87696755	-0.8496062	-0.8716068	-0.9189418	0.82633173
0.45161542	0.51460606	0.45824075	0.4362208	0.48303294	-0.4447995	0.47154176	0.5271461	-0.47315204	-0.52982414	0.45691207	-0.48572588	-0.49053794	-0.5209838	-0.45051613	0.44146857
0.8397714	0.8108042	0.83073574	0.8187952	0.80097616	-0.83523923	0.81753147	0.8664697	-0.78372335	-0.8237265	0.81508774	-0.8373283	-0.78658384	-0.8271666	-0.8081314	0.8333586
0.77559626	0.82307446	0.7853308	0.82303226	0.81581146	-0.79276097	0.6995291	0.8327433	-0.73845434	-0.79415655	0.7441267	-0.8047553	-0.7273416	-0.7870295	-0.7696039	0.76812035
0.7683324	0.77769834	0.7935888	0.7597938	0.78783196	-0.77231544	0.7029662	0.7462709	-0.82069165	-0.8065484	0.80608916	-0.7860758	-0.73822194	-0.82296026	-0.8357574	0.7764482
0.83763635	0.8185703	0.8232542	0.791611	0.8704066	-0.8596217	0.7964395	0.8549288	-0.7902467	-0.807286	0.80588824	-0.77856964	-0.8334762	-0.87403774	-0.8226489	0.802766
0.6756017	0.69360864	0.6742974	0.6658942	0.66835415	-0.6967322	0.6931809	0.66781354	-0.6684833	-0.65953535	0.70804083	-0.7042202	-0.6768854	-0.66374445	-0.7117537	0.6739529
0.8676392	0.87435454	0.836621	0.8919491	0.8272248	-0.8526813	0.76742655	0.8359094	-0.88082975	-0.8239931	0.87308043	-0.8210559	-0.86348253	-0.8344845	-0.8725072	0.79680043
0.5996816	0.63306636	0.62634104	0.6285746	0.6309667	-0.68307394	0.62977546	0.63414514	-0.641232	-0.62558633	0.6308481	-0.58005756	-0.63286656	-0.65229267	-0.59971845	0.65440387
0.8167965	0.88190895	0.8549102	0.78049487	0.83176196	-0.8619	0.75931215	0.83006054	-0.7733399	-0.8580432	0.8079727	-0.83232677	-0.8624222	-0.81994456	-0.8726098	0.807574
0.88567483	0.8957194	0.87826324	0.87262917	0.92270887	-0.9411319	0.82824695	0.91325235	-0.89751357	-0.9545606	0.91839284	-0.8979955	-0.92046505	-0.95540243	-0.9759739	0.9242556
0.9940749	0.97970873	1.0318966	0.9591872	0.99081224	-1.0495882	0.92213655	1.0085263	-0.9716856	-0.972102	0.99864024	-0.9649953	-1.0049059	-1.0174065	-1.0325904	0.9519183
0.71048653	0.75627804	0.7476791	0.7786558	0.6929057	-0.7274651	0.7061573	0.75175905	-0.67950624	-0.7813725	0.72205675	-0.678003	-0.73946595	-0.69267267	-0.7390373	0.7397974
0.8161993	0.81305754	0.7761192	0.85319847	0.8400674	-0.82590413	0.7281535	0.8211974	-0.78319067	-0.81418	0.83683306	-0.75778997	-0.8398383	-0.82871795	-0.79634356	0.8161046
0.80078876	0.7852515	0.77873045	0.77136236	0.8408568	-0.773614	0.7378236	0.7831304	-0.7905823	-0.790621	0.80142	-0.7716825	-0.8138559	-0.7512828	-0.75572675	0.7578458
0.64948434	0.6224613	0.6348706	0.643308	0.69085497	-0.7183554	0.6503239	0.6986004	-0.65522695	-0.6774173	0.65938646	-0.6385217	-0.69174916	-0.6380123	-0.6338724	0.6631988
0.39236006	0.44077802	0.36315903	0.44952786	0.44170067	-0.3991098	0.3505791	0.44930166	-0.37691462	-0.40057686	0.41534024	-0.36924765	-0.36701128	-0.36120808	-0.36172414	0.42687556
0.48050392	0.56618506	0.5038115	0.4963784	0.5821531	-0.54775804	0.46891856	0.5644285	-0.54467165	-0.55131644	0.50662225	-0.48031285	-0.4836434	-0.49015582	-0.53849506	0.4967984
0.8500854	0.8930219	0.9574753	0.87875724	0.8907302	-0.9661856	0.8088382	0.91476184	-0.8885277	-0.855565	0.8698463	-0.9162714	-0.8599707	-0.89696777	-0.9480532	0.8567396
0.81411856	0.83647454	0.8748959	0.8931598	0.8595172	-0.90835536	0.7793176	0.8298855	-0.843308	-0.8089384	0.82444847	-0.85656273	-0.86792153	-0.85694367	-0.8888013	0.8660745
0.55191994	0.56589144	0.58904874	0.57992727	0.552571	-0.58732945	0.49486828	0.5803412	-0.5051649	-0.5811207	0.5356798	-0.48948443	-0.5076376	-0.57589954	-0.5601208	0.52569914
0.8545202	0.85412145	0.8655986	0.9019406	0.8447525	-0.942205	0.8433516	0.9237164	-0.8654259	-0.8400892	0.89704305	-0.8989916	-0.87386835	-0.86959904	-0.8578021	0.8158588
0.5576375	0.6028885	0.61836076	0.60317224	0.6627598	-0.63534933	0.61538047	0.56648594	-0.61070126	-0.6022837	0.59195346	-0.57428014	-0.6197713	-0.5819187	-0.62603605	0.6026584
0.6894315	0.6890206	0.7050784	0.7141679	0.6547582	-0.67292994	0.6773875	0.6600962	-0.6710999	-0.6783354	0.7013356	-0.6545135	-0.6489278	-0.6691113	-0.7099174	0.7161876
0.76987046	0.7115432	0.7908429	0.7377542	0.7299847	-0.77356786	0.68242246	0.7087291	-0.7578433	-0.75904745	0.7017078	-0.75905657	-0.739132	-0.7603819	-0.76994115	0.712599
0.71151626	0.7256207	0.76086724	0.7216359	0.77007467	-0.7873464	0.71968836	0.724194	-0.687829	-0.71432626	0.72876734	-0.65680516	-0.6878227	-0.69161475	-0.7598852	0.7346083
0.46458578	0.48165524	0.44254678	0.40582016	0.43329975	-0.48108804	0.4256563	0.42639947	-0.47078222	-0.47386172	0.48094708	-0.39531767	-0.3926871	-0.42024392	-0.42721853	0.4622349
0.7581454	0.7957885	0.7843733	0.7417791	0.762144	-0.76155037	0.7072606	0.7487192	-0.75698644	-0.7124104	0.75712854	-0.7419389	-0.7181438	-0.7810451	-0.7190217	0.7556941
0.78539264	0.7968198	0.7747859	0.85576946	0.81466365	-0.81761897	0.7748458	0.83188784	-0.77257127	-0.8366006	0.84078425	-0.7744476	-0.768782	-0.7987707	-0.870552	0.8042716
0.7983004	0.823693	0.8056905	0.8420697	0.80367786	-0.77409256	0.75546485	0.82585174	-0.8036796	-0.8487713	0.7725966	-0.7848647	-0.8225057	-0.829111	-0.7978764	0.7790377
0.8139402	0.8129805	0.85755515	0.8474734	0.8439629	-0.85787386	0.7381516	0.8126908	-0.8169613	-0.8466982	0.8150778	-0.83780855	-0.8581284	-0.8389546	-0.7923471	0.8415818
0.66524917	0.65880275	0.66014856	0.69009954	0.71541834	-0.6975112	0.6624375	0.6853307	-0.692309	-0.71130764	0.69586504	-0.65635085	-0.660737	-0.7020261	-0.66492647	0.6527687
0.8545777	0.9118005	0.90824884	0.90307	0.9263755	-0.8742336	0.89094913	0.871609	-0.9335389	-0.93542916	0.88639563	-0.91581994	-0.8848237	-0.92436415	-0.94963735	0.9256006
0.7568286	0.7836895	0.82932204	0.8028836	0.8197184	-0.7964974	0.78448457	0.7649697	-0.76586634	-0.8110487	0.74674374	-0.75192684	-0.73133093	-0.79428166	-0.7560988	0.7746064
0.7493085	0.78784305	0.7678728	0.7532502	0.7821992	-0.7635488	0.74045855	0.76622087	-0.69613504	-0.74101067	0.7781069	-0.70360035	-0.7769163	-0.73851764	-0.7169215	0.7572187
0.7552904	0.73303	0.7890698	0.73072726	0.74781644	-0.80216694	0.7302538	0.72581327	-0.7499183	-0.69476604	0.78471863	-0.75406414	-0.774361	-0.7876712	-0.72049326	0.7628005
0.82876116	0.8627239	0.86034226	0.87648445	0.9047977	-0.8706	0.8285237	0.8951729	-0.90748835	-0.85585135	0.91708064	-0.8191638	-0.90079594	-0.8530596	-0.9210383	0.8978923
0.5888269	0.59476984	0.5532166	0.59434706	0.5658124	-0.61001164	0.5544096	0.59575564	-0.6283571	-0.5458172	0.56121427	-0.5324561	-0.55942714	-0.60043526	-0.6205581	0.619308
0.58692986	0.664704	0.6845454	0.68077695	0.6557758	-0.62157583	0.5677913	0.58589345	-0.62863386	-0.65948063	0.6100794	-0.583258	-0.58613354	-0.63224286	-0.62337935	0.5892141
0.76073855	0.8797132	0.8349945	0.83582157	0.8470102	-0.7931314	0.7889207	0.8308821	-0.8221913	-0.7991031	0.80632097	-0.82534826	-0.818399	-0.7930374	-0.8304118	0.79203457
0.79824436	0.90655327	0.90500605	0.82890356	0.8083386	-0.8914994	0.84422284	0.8801979	-0.82231385	-0.8772966	0.8623674	-0.844522	-0.81607753	-0.88925683	-0.8164	0.82069904
0.93817925	0.90729344	0.91943383	0.94484174	0.8865567	-0.9337388	0.8985235	0.9643852	-0.8598145	-0.89763236	0.95417434	-0.84259236	-0.93623054	-0.88933474	-0.9161605	0.90524644
0.631148	0.6093224	0.6207888	0.6263518	0.6147705	-0.6135137	0.6610265	0.66854274	-0.6131486	-0.6858494	0.64022255	-0.6738629	-0.59827954	-0.63989764	-0.6787742	0.58922255
0.30945462	0.36657202	0.31859285	0.410851	0.4104876	-0.4038243	0.34069282	0.3229445	-0.39954308	-0.3473158	0.38855138	-0.3552388	-0.3936593	-0.4077696	-0.37732324	0.3210632
0.8209679	0.86300737	0.8449282	0.8198006	0.8340819	-0.8210935	0.74729663	0.81047684	-0.7689985	-0.85560393	0.8338758	-0.74638677	-0.78959674	-0.7810198	-0.81156456	0.79376787
0.7593016	0.76431125	0.7376666	0.74631965	0.7964859	-0.78860885	0.7106049	0.73309046	-0.8079715	-0.8154326	0.73159546	-0.7017895	-0.72961587	-0.8278195	-0.82889044	0.73647314
0.8245342	0.82187915	0.82338667	0.85433114	0.89268064	-0.8274925	0.79118794	0.80847406	-0.8669457	-0.8272038	0.8740404	-0.86632687	-0.86283	-0.9024822	-0.8233332	0.8445046
0.6791649	0.65275574	0.681289	0.6325834	0.67222846	-0.6871868	0.578164	0.63619846	-0.66351	-0.70399165	0.6101123	-0.65464073	-0.68099874	-0.643815	-0.646168	0.64164704
0.60483724	0.64847535	0.71806	0.666043	0.6685066	-0.6345383	0.58361024	0.6364813	-0.6842564	-0.63740754	0.65190905	-0.63685447	-0.6285232	-0.6241554	-0.6688317	0.6723301
0.6881162	0.7253738	0.7461881	0.74070793	0.72112054	-0.7694511	0.70070565	0.77704275	-0.7713989	-0.6974722	0.7827056	-0.6687361	-0.72262216	-0.7283371	-0.7334437	0.7109636
0.59498245	0.640047	0.664611	0.66178375	0.6231071	-0.62515587	0.6020802	0.5977601	-0.66077065	-0.69186133	0.6137117	-0.6148691	-0.64972144	-0.62666494	-0.63999707	0.65130025
0.62530196	0.6316817	0.6794733	0.64537567	0.6683646	-0.6418458	0.644454	0.6269663	-0.61267996	-0.60128236	0.59794545	-0.62355906	-0.58929574	-0.65147114	-0.7008841	0.63199705
0.7823868	0.8254434	0.7901245	0.8339958	0.81258625	-0.8735188	0.80698097	0.85596687	-0.79786986	-0.7766166	0.7861226	-0.83938724	-0.7969953	-0.80709827	-0.8128853	0.8243558
0.6873607	0.73339355	0.7084979	0.68238693	0.66474926	-0.68697965	0.6843599	0.67719704	-0.7195534	-0.70857656	0.71401405	-0.6467417	-0.6573811	-0.67998415	-0.6575748	0.68817896
0.7433612	0.82919896	0.83948606	0.7919123	0.7965312	-0.82952124	0.7519876	0.76968145	-0.7615243	-0.76667416	0.7717037	-0.75279427	-0.73686916	-0.76124346	-0.8004772	0.7802504
0.8587972	0.8143911	0.8691597	0.91008127	0.82679594	-0.8379373	0.77989507	0.84068364	-0.8377408	-0.8658525	0.84273	-0.8457676	-0.8693742	-0.83971506	-0.8892803	0.8590932
0.7374758	0.7632068	0.772615	0.7805077	0.7233216	-0.75619906	0.7384635	0.729025	-0.724391	-0.7414189	0.7062638	-0.7347191	-0.6898294	-0.7003974	-0.7627994	0.7354718
0.87457925	0.9563835	0.9807014	0.87845236	0.93589467	-0.90783286	0.8799095	0.89695513	-0.9188062	-0.9455794	0.90088123	-0.91087383	-0.8748585	-0.9618422	-0.9806884	0.86977994
0.8034482	0.8187217	0.8473834	0.8574624	0.8598779	-0.82183284	0.79076535	0.86553687	-0.80970377	-0.8880118	0.8779078	-0.8499208	-0.78869605	-0.83613575	-0.85386395	0.8174773
0.6129068	0.65993327	0.58878076	0.6218093	0.62995446	-0.6588644	0.61763155	0.59471655	-0.6357379	-0.57997894	0.58381313	-0.5331637	-0.5422541	-0.5754521	-0.625695	0.55828094
0.42190695	0.45604703	0.41719976	0.40818325	0.40142015	-0.41847512	0.42871225	0.44223434	-0.46830806	-0.4475331	0.4445995	-0.43433738	-0.4194509	-0.49329963	-0.41204962	0.46100363
0.66192144	0.62895244	0.6107453	0.6476514	0.6017876	-0.6601993	0.5564756	0.5839886	-0.6382459	-0.61253273	0.6081738	-0.605606	-0.5778162	-0.6822547	-0.6020198	0.6463602
0.65236837	0.7005222	0.7495597	0.74294746	0.7361426	-0.760095	0.6444958	0.7128884	-0.67799306	-0.6793593	0.7334666	-0.74491864	-0.70673925	-0.6937975	-0.7644992	0.65467393
0.88572586	0.929888	0.9512602	0.91850686	0.9352588	-0.9543254	0.9043612	0.9028482	-0.92476505	-0.87625366	0.85739803	-0.8740531	-0.8491944	-0.94582856	-0.86730254	0.9315624
0.871832	0.9060308	0.886912	0.8410315	0.85578036	-0.9161028	0.8416342	0.8724359	-0.83134735	-0.88776875	0.85490805	-0.84583604	-0.8214561	-0.851235	-0.8983652	0.8109816
0.7548135	0.7861622	0.75192	0.71894264	0.79694057	-0.70659536	0.73904413	0.7831025	-0.6996432	-0.71198577	0.72003084	-0.700236	-0.7491759	-0.76699775	-0.73124975	0.7286123
0.46275893	0.47177646	0.44604728	0.41816026	0.3861632	-0.3858531	0.38897416	0.3902406	-0.46113864	-0.4135408	0.45766482	-0.4047732	-0.4640399	-0.43914536	-0.4340827	0.45302314
0.6639308	0.7314969	0.65287095	0.7145976	0.73608154	-0.7453689	0.6187689	0.67899704	-0.7011879	-0.6646398	0.6531274	-0.66252637	-0.65099657	-0.7378485	-0.7206284	0.64927197
0.60529023	0.55841666	0.5833813	0.56733036	0.63377744	-0.5850767	0.6148495	0.5554595	-0.6134615	-0.611155	0.6288945	-0.59115237	-0.6095471	-0.57654774	-0.61525315	0.5734565
0.8281595	0.9086866	0.896091	0.91717446	0.8688656	-0.9515636	0.8022221	0.8574231	-0.9281328	-0.92138964	0.8804655	-0.8714519	-0.90506434	-0.85505265	-0.89985067	0.9110661
0.8218564	0.8532059	0.84693146	0.86661655	0.8235402	-0.8814741	0.8165241	0.8790452	-0.8688285	-0.81428576	0.8254242	-0.85745054	-0.78688604	-0.8985018	-0.86160916	0.80615294
0.7026473	0.73168117	0.6569867	0.7267737	0.7334327	-0.69068307	0.6476062	0.7338279	-0.69140285	-0.7191074	0.6660636	-0.64703506	-0.69219404	-0.7198162	-0.7297713	0.651655
0.5622483	0.5807327	0.5758272	0.62356734	0.55178386	-0.58652467	0.5239439	0.6211657	-0.52291834	-0.53724843	0.52940553	-0.57188976	-0.5654658	-0.6195249	-0.61582154	0.5391643
0.49151832	0.4782072	0.42384923	0.44307533	0.41958973	-0.44020715	0.40319598	0.4802408	-0.4630859	-0.47698176	0.42513287	-0.4516289	-0.48333067	-0.5036724	-0.4548728	0.49167976
0.5571551	0.5745977	0.66277945	0.60206485	0.6507658	-0.5780267	0.6240827	0.6437423	-0.62540907	-0.5962578	0.5881106	-0.54936653	-0.6512777	-0.606069	-0.63862246	0.62861353
0.5897657	0.65568125	0.65021735	0.5906341	0.6448046	-0.6677359	0.5446912	0.6379072	-0.57364684	-0.60185724	0.6523155	-0.5519505	-0.5622599	-0.61012495	-0.6201237	0.5695399
0.762066	0.7789004	0.76565075	0.75039285	0.72970873	-0.80378956	0.6768797	0.74023443	-0.73217624	-0.75719064	0.75290966	-0.7597461	-0.7146268	-0.72361517	-0.7491306	0.7528371
0.5666467	0.55281997	0.57935077	0.5326965	0.55412155	-0.5470032	0.5239879	0.57044077	-0.5775396	-0.5779551	0.56047595	-0.5058399	-0.60823035	-0.604956	-0.53990966	0.5247727
0.6346095	0.6525437	0.63844365	0.68725187	0.66196686	-0.686073	0.6643146	0.68258065	-0.6557495	-0.6656285	0.63154966	-0.66129625	-0.6343176	-0.69604796	-0.6552566	0.6907476
0.73347235	0.83496714	0.80603176	0.81309396	0.82390547	-0.8409703	0.7221052	0.797037	-0.7822254	-0.7491131	0.814307	-0.7644974	-0.77989185	-0.82972926	-0.7986296	0.72721267
0.86715204	0.96676964	0.9689797	0.9576644	0.95853573	-0.9814608	0.8626044	0.8836083	-0.8874747	-0.9590983	0.895587	-0.9120339	-0.8787062	-0.91887033	-0.9133007	0.86575365
0.61599195	0.6179067	0.68241936	0.6674083	0.65203494	-0.6711298	0.59105855	0.5950597	-0.58825237	-0.6570874	0.6092583	-0.6390262	-0.5829027	-0.6614394	-0.6521249	0.62905407
0.89332426	1.010492	0.92225	0.96356124	0.98458505	-0.9568304	0.88554174	0.9417157	-0.99430305	-0.9662567	0.9302947	-0.9533913	-0.8995077	-1.003019	-0.9748034	0.9564362
0.8393873	0.8460059	0.8474517	0.8425854	0.87055796	-0.89306957	0.7793023	0.8630358	-0.85883105	-0.83715874	0.8450315	-0.8585052	-0.8623229	-0.8294133	-0.888682	0.8107547
0.63830906	0.65618205	0.6638132	0.62991464	0.6694099	-0.5955673	0.5902931	0.6207661	-0.60017455	-0.6133676	0.56539387	-0.6045626	-0.6371285	-0.58053654	-0.6046072	0.6135924
0.78851426	0.87704885	0.81598014	0.77747124	0.8215269	-0.8765913	0.7240356	0.8407533	-0.7991933	-0.7710596	0.8024572	-0.795387	-0.80281866	-0.8265105	-0.81882316	0.8009202
0.7957808	0.8072804	0.8214335	0.75975645	0.79903054	-0.82159245	0.75697047	0.8036961	-0.82254064	-0.83669746	0.7436726	-0.78285986	-0.8122595	-0.8293967	-0.8472179	0.7551879
0.7573993	0.8205178	0.83442956	0.8238985	0.8473184	-0.8447525	0.7660024	0.83892655	-0.8538732	-0.79742	0.80610037	-0.8213089	-0.8410701	-0.7990257	-0.8621405	0.7671563
0.76413566	0.8216073	0.8546188	0.8707978	0.8113766	-0.8030579	0.7570511	0.7770338	-0.80982757	-0.7695034	0.8427123	-0.79539245	-0.78558826	-0.81040055	-0.8004316	0.804822
0.6881966	0.64724433	0.7380249	0.6617691	0.7177566	-0.7077907	0.6989947	0.65339446	-0.6561684	-0.71406764	0.6365302	-0.68691254	-0.71468204	-0.6441412	-0.65432066	0.63148075
0.50119686	0.46054107	0.4871948	0.43406332	0.48336738	-0.4375896	0.40102366	0.47569025	-0.44358426	-0.4205157	0.46335447	-0.46502802	-0.49352917	-0.44509774	-0.42210865	0.43269172
0.7191042	0.7535414	0.71936804	0.7290326	0.74240214	-0.7292584	0.6431881	0.690595	-0.6759915	-0.69559616	0.68976754	-0.7331168	-0.68469155	-0.75787735	-0.69333076	0.73902655
0.6816765	0.65197486	0.67285335	0.682392	0.73272747	-0.71530706	0.6926148	0.7320294	-0.67693585	-0.72165257	0.6657031	-0.6473467	-0.71074677	-0.7281237	-0.68081886	0.686946
0.45931274	0.43541616	0.4361376	0.41304606	0.46148637	-0.43912688	0.4747602	0.48444274	-0.47322553	-0.49471387	0.46970809	-0.39461604	-0.44831175	-0.45438403	-0.47358093	0.43636376
0.21676579	0.29325926	0.25631785	0.22139616	0.23242871	-0.25426176	0.24410029	0.27401584	-0.21697736	-0.27397913	0.2401371	-0.22388157	-0.20450746	-0.27582678	-0.22096868	0.23703244
0.7904101	0.89746624	0.87560767	0.89284784	0.84135485	-0.82567996	0.7474593	0.8262254	-0.83865076	-0.8173168	0.7846313	-0.80376244	-0.7795028	-0.8337442	-0.84225875	0.79995954
0.41630703	0.48173505	0.46562237	0.4766688	0.4687056	-0.4885253	0.3946308	0.4507314	-0.4296965	-0.46098524	0.41203544	-0.4683372	-0.46130252	-0.41121855	-0.3883915	0.38486916
0.3266632	0.28398457	0.31583166	0.36483756	0.3149776	-0.3127419	0.30001718	0.35030216	-0.35898522	-0.36392203	0.33382127	-0.33413863	-0.32330698	-0.35123444	-0.30142194	0.309916
0.73684776	0.8174947	0.7661289	0.7424614	0.7279687	-0.7859866	0.7524603	0.7664118	-0.7771737	-0.72224206	0.78053147	-0.7091806	-0.75448936	-0.758606	-0.78236437	0.7790484
0.64032966	0.75170785	0.7123829	0.7376659	0.74020475	-0.7352205	0.6958081	0.71924645	-0.6790065	-0.7134823	0.6881229	-0.67254347	-0.7216716	-0.693235	-0.71789926	0.64624304
0.7176184	0.7369008	0.7335253	0.7662852	0.75346404	-0.7425477	0.7139408	0.69630927	-0.77853584	-0.7801881	0.7565239	-0.7347212	-0.69796205	-0.7719167	-0.79884166	0.68384075
0.8620217	0.8696676	0.91182846	0.8486025	0.91420764	-0.90608627	0.8068788	0.8382773	-0.8139911	-0.8972344	0.8864413	-0.861746	-0.88226783	-0.8777982	-0.9327095	0.837878
0.88931876	0.9024254	0.8636155	0.90516156	0.9144975	-0.9435055	0.8987187	0.8560533	-0.85053355	-0.9050631	0.9237327	-0.8442843	-0.9375779	-0.87730557	-0.92855376	0.8893823
0.6537289	0.67628336	0.6828148	0.7301431	0.7218327	-0.71507084	0.66887975	0.7360977	-0.65708303	-0.67844874	0.65109026	-0.6467277	-0.7373124	-0.6854716	-0.7066138	0.71913415
0.92062545	0.949556	0.9516007	0.9336119	0.97382164	-0.9123387	0.8733388	0.9717837	-0.9437261	-0.98038316	0.9604444	-0.8928305	-0.9616254	-0.96821684	-0.9993467	0.880806
0.6749882	0.6600159	0.69814086	0.7002254	0.6638421	-0.65399307	0.61902773	0.7375074	-0.7334579	-0.6441978	0.7141937	-0.64673954	-0.6375053	-0.67740524	-0.66113454	0.666628
0.6180853	0.6836333	0.705369	0.6632085	0.6383774	-0.63505584	0.647494	0.700245	-0.69847697	-0.6876675	0.67584974	-0.64168847	-0.7048266	-0.6878553	-0.6791803	0.61968035
0.8493	0.94469386	0.9577922	0.9702959	0.9105531	-0.9387589	0.8695715	0.8863357	-0.89006156	-0.87098473	0.89826965	-0.8840706	-0.9443299	-0.9153404	-0.98138314	0.9048351
0.55405855	0.6086175	0.6262557	0.5876534	0.60981894	-0.5863724	0.60952395	0.626092	-0.6440209	-0.6093623	0.6129663	-0.56983954	-0.6124266	-0.60386276	-0.57457286	0.5839087
0.6433087	0.58795995	0.6679326	0.67102695	0.6390998	-0.65270996	0.58158636	0.5818605	-0.6340634	-0.6175076	0.64668334	-0.5599181	-0.6218679	-0.6589308	-0.5952939	0.56662315
